117345942	1323
117347157	1323
117347480	1323
117347640	1323
117347854	1323
117347884	1323
117347910	1323
117348082	1323
117348220	1323
117348714	1323
117348732	1323
117349484	1323
117349498	1323
117349529	1323
117349689	1323
117349824	1323
117350096	1323
117350116	1323
117350194	1323
117350421	1323
117350668	1323
117350705	1323
117350792	1323
117351027	1323
117351068	1323
117351154	1323
117351475	1323
117351681	1323
117351872	1323
117351946	1323
117352023	1323
117352137	1323
117352156	1323
117353925	1323
117353927	1323
117353966	1323
117354022	1323
117354073	1323
117354113	1323
115247522	1329
115249412	1329
115249457	1329
115267603	1329
115272837	1329
120725865	1337
113923644	1340
113924716	1340
113925321	1340
113928123	1340
120727897	1343
120727900	1343
114603911	1362
111005594	1397
112384216	1442
112385187	1442
112385205	1442
112421582	1446
112423128	1446
112428867	1448
112444237	1448
112444273	1448
112444668	1448
112444695	1448
118982524	1534
118983682	1534
118983775	1534
118986238	1534
118986268	1534
118986305	1534
118986607	1534
118987644	1534
118987796	1534
118988584	1534
118988703	1534
118988933	1534
118989001	1534
118989068	1534
118991239	1534
118991706	1534
118997239	1535
119004637	1536
119012768	1536
119012786	1536
119013451	1536
119013481	1536
119013756	1536
119013822	1536
119013827	1536
119013930	1536
119013939	1536
119014050	1536
119014057	1536
119014069	1536
119014268	1536
119014303	1536
119015148	1536
119015182	1536
119015201	1536
119015336	1536
119015349	1536
119015419	1536
119015486	1536
119015896	1536
119016048	1536
119016095	1536
119016143	1536
119018026	1536
119018041	1536
119018079	1536
119018164	1536
119020449	1536
119021553	1536
119021847	1536
119021881	1536
119027711	1536
119028025	1536
119028072	1536
119028199	1536
119028506	1536
119028654	1536
119028663	1536
119029660	1536
119029674	1536
119029709	1536
119030925	1536
119031950	1536
119034117	1536
119034138	1536
119034167	1536
119034309	1536
119034365	1536
119034396	1536
119036723	1536
119036750	1536
119037210	1536
119037404	1536
119037552	1536
119038334	1536
119038343	1536
119044159	1536
119044872	1536
119045035	1536
119046376	1536
119048678	1536
119050654	1536
119050759	1536
119055268	1536
119058060	1536
119058069	1536
119058083	1536
119058099	1536
119058834	1536
119060371	1536
113317652	1545
113319238	1547
113322606	1550
113325417	1551
113336631	1555
113336653	1555
113336668	1555
113336686	1555
113336693	1555
113336787	1555
113336855	1555
113336874	1555
113336892	1555
113336938	1555
113337003	1555
113337023	1555
113337112	1555
113337140	1555
113337175	1555
113337283	1555
113337313	1555
113337333	1555
113337357	1555
113337399	1555
113337410	1555
113337424	1555
113337482	1555
113338350	1555
113339758	1556
113339930	1556
113344658	1556
113348751	1556
113349273	1556
113349329	1556
113352470	1557
113362000	1560
113363646	1560
113367166	1561
113380435	1563
113381143	1563
113388581	1565
113390137	1565
113396489	1566
113402139	1567
113404442	1568
113404512	1568
113405909	1568
113412439	1569
113426103	1572
113432635	1574
113434612	1574
113449030	1577
113449275	1577
113452925	1577
113464622	1579
113464880	1579
113465370	1579
113466441	1580
113473133	1582
113489960	1585
113490762	1585
113491168	1585
113491295	1585
113491429	1585
113491462	1585
113493443	1585
113503138	1587
113503699	1588
113503961	1588
113511091	1588
113511381	1588
113512189	1588
113512316	1588
113527638	1592
113528540	1592
113529022	1592
113547461	1597
113547547	1597
113547817	1597
113555684	1599
113556723	1599
113561756	1600
113561830	1600
113563866	1601
113569102	1604
113575448	1607
113591630	1609
113593607	1609
113593685	1609
113593754	1609
113594288	1609
113594662	1609
113594752	1609
113594831	1609
113594959	1609
113595140	1609
113596177	1609
113601550	1610
113603045	1610
113605073	1610
113608279	1610
113614951	1612
113615080	1612
113615829	1612
113620454	1612
113636286	1615
110047987	1633
110048962	1633
110058702	1633
110063734	1633
110069176	1633
110072071	1633
118173563	1635
118173594	1635
118175121	1636
118175134	1636
118175159	1636
118175172	1636
118175353	1636
118175362	1636
115555881	1638
115555929	1638
115556243	1638
115556441	1638
115557993	1638
115558096	1638
115558648	1638
115559536	1638
115559621	1638
115559681	1638
115559765	1638
115560354	1638
115561151	1638
115561815	1638
115561900	1638
115562113	1638
115563801	1638
115564199	1638
115564209	1638
115564227	1638
115564633	1638
115565247	1638
115565339	1638
115569738	1638
115571745	1638
115574715	1638
115577973	1638
115578085	1638
115579059	1638
115579843	1638
115580253	1638
115580902	1638
115581877	1638
115583498	1638
115585637	1638
115585698	1638
115586470	1638
115586541	1638
115587973	1638
115588863	1638
115589231	1638
115589404	1638
115592009	1638
115595570	1638
115602683	1638
115604027	1638
115607753	1638
115608202	1638
115608250	1638
115610619	1638
115610936	1638
115611782	1638
115611803	1638
115612256	1638
115612472	1638
115612502	1638
115612522	1638
115613300	1638
115613604	1638
115613666	1638
115613841	1638
115614139	1638
115614484	1638
115614563	1638
115615208	1638
115615315	1638
115615421	1638
115616084	1638
115616129	1638
115616527	1638
115617325	1638
115617577	1638
115617849	1638
115618901	1638
115619089	1638
115625107	1638
115625916	1638
115628894	1638
115629234	1638
115629908	1638
115630486	1638
115630822	1638
115630862	1638
115630926	1638
115631244	1638
115631359	1638
115631726	1638
115632128	1638
115632851	1638
115632900	1638
115632980	1638
115633480	1638
115633597	1638
115634311	1638
115634461	1638
115634964	1638
115635393	1638
115635424	1638
115635607	1638
115635666	1638
115636030	1638
115636658	1638
115637708	1638
115638095	1638
115638524	1638
115639118	1638
115639915	1638
115640783	1638
115642291	1638
115643762	1638
115643783	1638
115644158	1638
115644618	1638
115653101	1638
115654862	1638
115655002	1638
115656860	1638
115660673	1638
115661550	1638
115661628	1638
115661637	1638
115667987	1638
115670341	1638
115670899	1638
115673974	1638
115674390	1638
115674796	1638
115676912	1638
115676919	1638
115676954	1638
115679084	1638
115681231	1638
115682112	1638
115684744	1638
115685100	1638
115686176	1638
115686268	1638
115687149	1638
115687166	1638
115689810	1638
115693075	1638
115693136	1638
115693464	1638
115693478	1638
115693489	1638
115693582	1638
115693729	1638
115694230	1638
115695299	1638
115697083	1638
115697827	1638
115698865	1638
115699959	1638
115702575	1638
115705011	1638
115705238	1638
115706531	1638
115706759	1638
115709003	1638
115713721	1638
115715811	1638
115716781	1638
115717102	1638
115717759	1638
115725910	1638
115727152	1638
115727794	1638
115730209	1638
115730342	1638
115731353	1638
115731469	1638
115739864	1638
115739983	1638
115740169	1638
115740207	1638
115740239	1638
115741333	1638
115741422	1638
115741619	1638
115742323	1638
115743482	1638
115746046	1638
115747997	1638
115748250	1638
115749060	1638
115749104	1638
115752377	1638
115752424	1638
115752844	1638
115752866	1638
115753744	1638
115754378	1638
115759048	1638
115771026	1638
115773676	1638
115773895	1638
115775678	1638
115777304	1638
115777942	1638
115778267	1638
115779089	1638
115782162	1638
115782554	1638
115790726	1638
115794743	1638
115794753	1638
115796745	1638
115797135	1638
118176472	1641
118176528	1641
118178034	1641
118178119	1641
118178234	1641
118178943	1641
118180935	1641
118631618	1646
118632117	1646
118632209	1646
118632473	1646
118632583	1646
118633742	1646
118634369	1646
118634384	1646
118634423	1646
118634431	1646
118634451	1646
118634470	1646
118634714	1646
118635068	1646
118638761	1646
118639234	1646
118639250	1646
118639912	1646
118641241	1646
118641941	1646
118644175	1646
118645535	1646
118647085	1646
118647116	1646
118653301	1646
118653449	1646
118654535	1646
118654601	1646
118654635	1646
118656083	1646
118657674	1646
118657803	1646
118657825	1646
118658609	1646
118659165	1646
118660954	1646
118662596	1646
118663124	1646
118663236	1646
118664875	1646
118664885	1646
118664956	1646
118665010	1646
118665086	1646
118671246	1646
118674048	1646
118675726	1646
118679003	1646
118679258	1646
118679394	1646
118679999	1646
118680478	1646
118680548	1646
118681066	1646
118681141	1646
118681261	1646
118681577	1646
118681584	1646
118682199	1646
118682319	1646
118682396	1646
118682914	1646
118683032	1646
118683080	1646
118683098	1646
118683376	1646
118683390	1646
118683419	1646
118683590	1646
118683639	1646
118683977	1646
118684049	1646
118684061	1646
118684179	1646
118684208	1646
118684233	1646
118684615	1646
118684727	1646
118685031	1646
118685510	1646
118685516	1646
118685561	1646
118686470	1646
118687358	1646
118687528	1646
118687571	1646
118687585	1646
118689084	1646
118690542	1646
118692478	1646
118692552	1646
118692555	1646
118692568	1646
118692834	1646
118693001	1646
118693051	1646
118693428	1646
118694171	1646
118694283	1646
118695274	1646
118695290	1646
118695384	1646
118695389	1646
118695561	1646
118695644	1646
118696094	1646
118696249	1646
118696363	1646
118696681	1646
118696745	1646
121035455	1650
121036255	1650
121036319	1650
121036391	1650
121036416	1650
116314143	1660
116314162	1660
116314339	1660
116314365	1660
116314456	1660
116315367	1660
116315511	1660
116315686	1660
116315738	1660
116315770	1660
116315776	1660
116315813	1660
116315906	1660
116315917	1660
116315957	1660
116315981	1660
116315986	1660
116316021	1660
116316047	1660
116316068	1660
116316124	1660
116316136	1660
116316191	1660
116316198	1660
116316245	1660
116316415	1660
116316430	1660
116316437	1660
116316554	1660
116316582	1660
116316604	1660
116316607	1660
116316646	1660
116316652	1660
116316657	1660
116316723	1660
116316733	1660
116316740	1660
116316757	1660
116316767	1660
116316805	1660
116316808	1660
116316857	1660
116316981	1660
116317056	1660
116317109	1660
116317156	1660
116317196	1660
116317218	1660
116317392	1660
116317415	1660
116317496	1660
116317543	1660
116317559	1660
116317644	1660
116317645	1660
116317690	1660
116317720	1660
116317861	1660
116317868	1660
116317956	1660
116318051	1660
116318093	1660
116318163	1660
116318601	1660
116318616	1660
116318698	1660
116318980	1660
116318984	1660
116319238	1660
116319246	1660
116319322	1660
116320790	1660
116320800	1660
116320815	1660
116320828	1660
116320858	1660
116320861	1660
116320898	1660
116320921	1660
116320951	1660
116320974	1660
116320988	1660
116320993	1660
116321025	1660
116321053	1660
116321074	1660
116321081	1660
116321211	1660
116321342	1660
116321401	1660
116321829	1660
116322029	1660
116322855	1660
116323524	1660
116323538	1660
116323546	1660
116324031	1660
116325988	1660
116325994	1660
116326044	1660
116326355	1660
116326381	1660
116326409	1660
116326520	1660
116327590	1660
116327601	1660
116328606	1660
116328611	1660
116328622	1660
116329154	1660
116329163	1660
116329179	1660
121350122	1661
121353072	1661
121357802	1661
121357925	1661
121357946	1661
121358018	1661
121358027	1661
121358032	1661
121358060	1661
121358135	1661
121358272	1661
121136883	1665
121138134	1665
121138198	1665
121138240	1665
121138263	1665
121138278	1665
121138337	1665
121138374	1665
121138408	1665
121140947	1665
121149247	1665
121149268	1665
121149386	1665
121149593	1665
121149609	1665
121149624	1665
121149638	1665
121149645	1665
121149687	1665
121149693	1665
121149697	1665
121149701	1665
121149705	1665
121149709	1665
121149721	1665
121149746	1665
121149754	1665
121149815	1665
121149890	1665
121149905	1665
121149917	1665
121150253	1665
121154693	1665
121155559	1665
121156949	1665
121157170	1665
121157235	1665
121157395	1665
121157420	1665
121157571	1665
121157711	1665
121158048	1665
121158557	1665
121158694	1665
121158894	1665
121158913	1665
121159002	1665
121159043	1665
121159180	1665
121160366	1665
121160392	1665
121190730	1667
121198442	1667
121198923	1667
121200255	1667
121200256	1667
121200540	1667
121200541	1667
121200676	1667
121200724	1667
121201056	1667
121202299	1667
121203496	1667
121204645	1667
121205668	1667
121218569	1667
121227522	1667
121228496	1667
121232040	1667
121236011	1667
121237402	1667
121245476	1667
121246970	1667
121249187	1667
121251706	1667
121251803	1667
121251827	1667
121251932	1667
121252033	1667
121252059	1667
121256366	1667
121264964	1667
121268437	1667
121269218	1667
121269659	1667
121272742	1667
121283913	1667
121285767	1667
121285832	1667
121289963	1667
121292226	1667
121294134	1667
116768703	1676
116768713	1676
116773008	1676
116774934	1676
116775015	1676
116782469	1676
116783634	1676
116787631	1676
116787672	1676
116793135	1676
116793175	1676
116793940	1676
116796396	1676
116797057	1676
116797283	1676
116797311	1676
116800862	1676
116804552	1676
116808119	1676
116812253	1676
116812463	1676
116814330	1676
116817782	1676
116817826	1676
116825089	1676
116827391	1676
116832332	1676
116843960	1676
116844953	1676
116850460	1676
116855922	1676
116856126	1676
116856204	1676
116856944	1676
116857028	1676
116857359	1676
116857387	1676
116865726	1676
116865921	1676
116867185	1676
116868974	1676
116870391	1676
116871334	1676
116871950	1676
116871964	1676
116872014	1676
116872472	1676
116872612	1676
116874040	1676
116874912	1676
116881568	1676
116886426	1677
116886455	1677
116886611	1677
116887336	1677
116887891	1677
116888104	1677
116893674	1677
116905546	1677
116905566	1677
116905596	1677
116905615	1677
116905921	1677
116907700	1677
116908475	1677
116908484	1677
116911788	1677
116915492	1677
116916000	1677
116916035	1677
116916187	1677
116916205	1677
116918132	1677
116920570	1677
116920764	1677
116926305	1677
116928197	1677
118943528	1679
118943835	1679
118943958	1679
118944930	1679
118945030	1679
118945134	1679
118945540	1679
118945900	1679
118946026	1679
118946535	1679
118946771	1679
118946948	1679
109680163	1698
109680756	1698
109680883	1698
109682889	1698
109683463	1698
109683541	1698
109683668	1698
109686528	1698
109686985	1698
109687015	1698
109687604	1698
109687943	1698
109688324	1698
109692458	1698
109693147	1698
109695113	1698
109697108	1698
109697784	1698
109699511	1698
109699542	1698
109699795	1698
109700204	1698
109700266	1698
109700281	1698
109700296	1698
109701816	1698
109701861	1698
109701891	1698
109703045	1698
109706306	1698
109710311	1698
109710327	1698
109710345	1698
109710386	1698
109712256	1698
109712271	1698
109713025	1698
109713139	1698
109715508	1698
109717600	1698
109718121	1698
109726296	1698
109729245	1698
109732012	1698
109736144	1698
109737840	1698
109738651	1698
109738731	1698
109744490	1698
109744780	1698
109744804	1698
109744820	1698
109744860	1698
109744933	1698
109744955	1698
109744974	1698
109744994	1698
109745006	1698
109745039	1698
109745048	1698
109745070	1698
109745121	1698
109745169	1698
109745258	1698
109745283	1698
109745327	1698
109745391	1698
109747156	1698
109747166	1698
109747201	1698
109747208	1698
109747324	1698
109747774	1698
109747784	1698
109748396	1698
109748443	1698
109748478	1698
109748519	1698
109749345	1698
109749399	1698
109749412	1698
109749419	1698
109749447	1698
109749470	1698
109749972	1698
109754674	1698
109754878	1698
109756126	1698
109756341	1698
109760075	1698
